angles, 45, -55, 0, coords, 1.02328, -1.63410, -1.03173
angles, 45, -55, 5, coords, 0.97438, -1.67898, -0.98229
angles, 45, -55, 10, coords, 0.92037, -1.71976, -0.92770
angles, 45, -55, 15, coords, 0.86403, -1.75372, -0.87077
angles, 45, -55, 20, coords, 0.80579, -1.78060, -0.81193
angles, 45, -55, 25, coords, 0.74607, -1.80019, -0.75163
angles, 45, -55, 30, coords, 0.68533, -1.81233, -0.69031
angles, 45, -55, 35, coords, 0.62403, -1.81691, -0.62846
angles, 45, -55, 40, coords, 0.56263, -1.81388, -0.56652
angles, 45, -55, 45, coords, 0.50160, -1.80327, -0.50499
angles, 45, -55, 50, coords, 0.44142, -1.78512, -0.44432
angles, 45, -55, 55, coords, 0.38253, -1.75958, -0.38498
angles, 45, -55, 60, coords, 0.32540, -1.72682, -0.32743
angles, 45, -55, 65, coords, 0.27047, -1.68709, -0.27211
angles, 45, -55, 70, coords, 0.21815, -1.64069, -0.21945
angles, 45, -55, 75, coords, 0.16887, -1.58795, -0.16985
angles, 45, -55, 80, coords, 0.12300, -1.52928, -0.12370
angles, 45, -55, 85, coords, 0.08091, -1.46512, -0.08136
angles, 45, -55, 90, coords, 0.04292, -1.39597, -0.04315
angles, 45, -55, 95, coords, 0.00933, -1.32234, -0.00938
angles, 45, -55, 100, coords, -0.01959, -1.24482, 0.01969
angles, 45, -55, 105, coords, -0.04361, -1.16398, 0.04384
angles, 45, -55, 110, coords, -0.06255, -1.08047, 0.06287
angles, 45, -55, 115, coords, -0.07625, -0.99492, 0.07663
angles, 45, -55, 120, coords, -0.08460, -0.90799, 0.08503
angles, 45, -55, 125, coords, -0.08755, -0.82036, 0.08799
angles, 45, -55, 130, coords, -0.08506, -0.73271, 0.08548
angles, 45, -55, 135, coords, -0.07715, -0.64572, 0.07754
angles, 45, -55, 140, coords, -0.06389, -0.56006, 0.06422
angles, 45, -55, 145, coords, -0.04538, -0.47639, 0.04562
angles, 45, -55, 150, coords, -0.02178, -0.39537, 0.02189
angles, 45, -55, 155, coords, 0.00674, -0.31761, -0.00678
angles, 45, -55, 160, coords, 0.03995, -0.24372, -0.04016
angles, 45, -55, 165, coords, 0.07758, -0.17426, -0.07801
angles, 45, -55, 170, coords, 0.08105, -0.16995, -0.08150
angles, 45, -55, 175, coords, 0.08202, -0.16990, -0.08248
angles, 45, -55, 180, coords, 0.08297, -0.16985, -0.08343
angles, 45, -50, 0, coords, 1.11989, -1.52769, -1.12982
angles, 45, -50, 5, coords, 1.07381, -1.57857, -1.08319
angles, 45, -50, 10, coords, 1.02254, -1.62583, -1.03132
angles, 45, -50, 15, coords, 0.96854, -1.66659, -0.97670
angles, 45, -50, 20, coords, 0.91221, -1.70053, -0.91975
angles, 45, -50, 25, coords, 0.85398, -1.72740, -0.86089
angles, 45, -50, 30, coords, 0.79427, -1.74697, -0.80057
angles, 45, -50, 35, coords, 0.73355, -1.75909, -0.73923
angles, 45, -50, 40, coords, 0.67227, -1.76366, -0.67735
angles, 45, -50, 45, coords, 0.61089, -1.76062, -0.61540
angles, 45, -50, 50, coords, 0.54988, -1.74998, -0.55385
angles, 45, -50, 55, coords, 0.48972, -1.73182, -0.49317
angles, 45, -50, 60, coords, 0.43085, -1.70627, -0.43382
angles, 45, -50, 65, coords, 0.37375, -1.67350, -0.37625
angles, 45, -50, 70, coords, 0.31883, -1.63376, -0.32092
angles, 45, -50, 75, coords, 0.26655, -1.58734, -0.26825
angles, 45, -50, 80, coords, 0.21729, -1.53459, -0.21865
angles, 45, -50, 85, coords, 0.17144, -1.47592, -0.17249
angles, 45, -50, 90, coords, 0.12937, -1.41175, -0.13015
angles, 45, -50, 95, coords, 0.09141, -1.34259, -0.09194
angles, 45, -50, 100, coords, 0.05784, -1.26897, -0.05818
angles, 45, -50, 105, coords, 0.02894, -1.19144, -0.02911
angles, 45, -50, 110, coords, 0.00494, -1.11060, -0.00497
angles, 45, -50, 115, coords, -0.01398, -1.02709, 0.01405
angles, 45, -50, 120, coords, -0.02766, -0.94154, 0.02781
angles, 45, -50, 125, coords, -0.03600, -0.85462, 0.03620
angles, 45, -50, 130, coords, -0.03892, -0.76699, 0.03914
angles, 45, -50, 135, coords, -0.03642, -0.67935, 0.03662
angles, 45, -50, 140, coords, -0.02850, -0.59237, 0.02866
angles, 45, -50, 145, coords, -0.01523, -0.50672, 0.01532
angles, 45, -50, 150, coords, 0.00328, -0.42306, -0.00330
angles, 45, -50, 155, coords, 0.02689, -0.34205, -0.02705
angles, 45, -50, 160, coords, 0.05542, -0.26430, -0.05574
angles, 45, -50, 165, coords, 0.08863, -0.19042, -0.08915
angles, 45, -50, 170, coords, 0.09951, -0.16996, -0.10010
angles, 45, -50, 175, coords, 0.10021, -0.16991, -0.10081
angles, 45, -50, 180, coords, 0.10090, -0.16987, -0.10150
angles, 45, -45, 0, coords, 1.20956, -1.40975, -1.22097
angles, 45, -45, 5, coords, 1.16664, -1.46630, -1.17750
angles, 45, -45, 10, coords, 1.11849, -1.51967, -1.12874
angles, 45, -45, 15, coords, 1.06722, -1.56691, -1.07685
angles, 45, -45, 20, coords, 1.01323, -1.60765, -1.02221
angles, 45, -45, 25, coords, 0.95691, -1.64158, -0.96524
angles, 45, -45, 30, coords, 0.89869, -1.66843, -0.90636
angles, 45, -45, 35, coords, 0.83900, -1.68798, -0.84601
angles, 45, -45, 40, coords, 0.77829, -1.70009, -0.78466
angles, 45, -45, 45, coords, 0.71702, -1.70463, -0.72277
angles, 45, -45, 50, coords, 0.65566, -1.70157, -0.66080
angles, 45, -45, 55, coords, 0.59468, -1.69092, -0.59923
angles, 45, -45, 60, coords, 0.53453, -1.67275, -0.53853
angles, 45, -45, 65, coords, 0.47569, -1.64718, -0.47917
angles, 45, -45, 70, coords, 0.41861, -1.61439, -0.42160
angles, 45, -45, 75, coords, 0.36372, -1.57464, -0.36626
angles, 45, -45, 80, coords, 0.31145, -1.52821, -0.31358
angles, 45, -45, 85, coords, 0.26222, -1.47545, -0.26397
angles, 45, -45, 90, coords, 0.21640, -1.41677, -0.21782
angles, 45, -45, 95, coords, 0.17435, -1.35259, -0.17547
angles, 45, -45, 100, coords, 0.13641, -1.28343, -0.13727
angles, 45, -45, 105, coords, 0.10286, -1.20980, -0.10350
angles, 45, -45, 110, coords, 0.07399, -1.13226, -0.07444
angles, 45, -45, 115, coords, 0.05001, -1.05143, -0.05031
angles, 45, -45, 120, coords, 0.03111, -0.96791, -0.03130
angles, 45, -45, 125, coords, 0.01745, -0.88237, -0.01755
angles, 45, -45, 130, coords, 0.00913, -0.79545, -0.00918
angles, 45, -45, 135, coords, 0.00622, -0.70783, -0.00626
angles, 45, -45, 140, coords, 0.00874, -0.62019, -0.00879
angles, 45, -45, 145, coords, 0.01667, -0.53322, -0.01677
angles, 45, -45, 150, coords, 0.02995, -0.44757, -0.03013
angles, 45, -45, 155, coords, 0.04848, -0.36393, -0.04877
angles, 45, -45, 160, coords, 0.07210, -0.28293, -0.07254
angles, 45, -45, 165, coords, 0.10063, -0.20520, -0.10125
angles, 45, -45, 170, coords, 0.11593, -0.16997, -0.11666
angles, 45, -45, 175, coords, 0.11645, -0.16993, -0.11718
angles, 45, -45, 180, coords, 0.11695, -0.16988, -0.11769
angles, 45, -40, 0, coords, 1.29164, -1.28118, -1.30449
angles, 45, -40, 5, coords, 1.25220, -1.34303, -1.26453
angles, 45, -40, 10, coords, 1.20752, -1.40211, -1.21924
angles, 45, -40, 15, coords, 1.15937, -1.45546, -1.17046
angles, 45, -40, 20, coords, 1.10811, -1.50268, -1.11855
angles, 45, -40, 25, coords, 1.05412, -1.54340, -1.06389
angles, 45, -40, 30, coords, 0.99781, -1.57731, -1.00689
angles, 45, -40, 35, coords, 0.93960, -1.60414, -0.94799
angles, 45, -40, 40, coords, 0.87992, -1.62367, -0.88763
angles, 45, -40, 45, coords, 0.81922, -1.63575, -0.82626
angles, 45, -40, 50, coords, 0.75797, -1.64028, -0.76434
angles, 45, -40, 55, coords, 0.69663, -1.63720, -0.70236
angles, 45, -40, 60, coords, 0.63566, -1.62653, -0.64078
angles, 45, -40, 65, coords, 0.57553, -1.60834, -0.58007
angles, 45, -40, 70, coords, 0.51671, -1.58275, -0.52070
angles, 45, -40, 75, coords, 0.45965, -1.54995, -0.46312
angles, 45, -40, 80, coords, 0.40478, -1.51019, -0.40777
angles, 45, -40, 85, coords, 0.35254, -1.46374, -0.35509
angles, 45, -40, 90, coords, 0.30333, -1.41097, -0.30548
angles, 45, -40, 95, coords, 0.25753, -1.35228, -0.25932
angles, 45, -40, 100, coords, 0.21551, -1.28809, -0.21698
angles, 45, -40, 105, coords, 0.17759, -1.21892, -0.17878
angles, 45, -40, 110, coords, 0.14407, -1.14528, -0.14502
angles, 45, -40, 115, coords, 0.11522, -1.06775, -0.11597
angles, 45, -40, 120, coords, 0.09126, -0.98691, -0.09185
angles, 45, -40, 125, coords, 0.07238, -0.90339, -0.07285
angles, 45, -40, 130, coords, 0.05874, -0.81784, -0.05912
angles, 45, -40, 135, coords, 0.05044, -0.73093, -0.05076
angles, 45, -40, 140, coords, 0.04755, -0.64331, -0.04785
angles, 45, -40, 145, coords, 0.05009, -0.55568, -0.05041
angles, 45, -40, 150, coords, 0.05804, -0.46871, -0.05841
angles, 45, -40, 155, coords, 0.07133, -0.38308, -0.07179
angles, 45, -40, 160, coords, 0.08987, -0.29945, -0.09045
angles, 45, -40, 165, coords, 0.11350, -0.21846, -0.11424
angles, 45, -40, 170, coords, 0.13072, -0.16998, -0.13158
angles, 45, -40, 175, coords, 0.13110, -0.16994, -0.13196
angles, 45, -40, 180, coords, 0.13147, -0.16989, -0.13234
angles, 45, -35, 0, coords, 1.36552, -1.14296, -1.37976
angles, 45, -35, 5, coords, 1.32988, -1.20970, -1.34360
angles, 45, -35, 10, coords, 1.28899, -1.27403, -1.30213
angles, 45, -35, 15, coords, 1.24430, -1.33308, -1.25683
angles, 45, -35, 20, coords, 1.19615, -1.38642, -1.20803
angles, 45, -35, 25, coords, 1.14489, -1.43361, -1.15609
angles, 45, -35, 30, coords, 1.09091, -1.47432, -1.10141
angles, 45, -35, 35, coords, 1.03460, -1.50821, -1.04439
angles, 45, -35, 40, coords, 0.97639, -1.53501, -0.98547
angles, 45, -35, 45, coords, 0.91673, -1.55453, -0.92509
angles, 45, -35, 50, coords, 0.85604, -1.56659, -0.86370
angles, 45, -35, 55, coords, 0.79480, -1.57110, -0.80177
angles, 45, -35, 60, coords, 0.73347, -1.56800, -0.73978
angles, 45, -35, 65, coords, 0.67252, -1.55731, -0.67818
angles, 45, -35, 70, coords, 0.61242, -1.53910, -0.61746
angles, 45, -35, 75, coords, 0.55361, -1.51349, -0.55808
angles, 45, -35, 80, coords, 0.49657, -1.48067, -0.50049
angles, 45, -35, 85, coords, 0.44172, -1.44089, -0.44515
angles, 45, -35, 90, coords, 0.38950, -1.39443, -0.39246
angles, 45, -35, 95, coords, 0.34032, -1.34165, -0.34285
angles, 45, -35, 100, coords, 0.29454, -1.28294, -0.29670
angles, 45, -35, 105, coords, 0.25254, -1.21875, -0.25436
angles, 45, -35, 110, coords, 0.21465, -1.14956, -0.21617
angles, 45, -35, 115, coords, 0.18115, -1.07592, -0.18242
angles, 45, -35, 120, coords, 0.15232, -0.99837, -0.15338
angles, 45, -35, 125, coords, 0.12839, -0.91753, -0.12927
angles, 45, -35, 130, coords, 0.10954, -0.83401, -0.11028
angles, 45, -35, 135, coords, 0.09592, -0.74847, -0.09656
angles, 45, -35, 140, coords, 0.08764, -0.66155, -0.08823
angles, 45, -35, 145, coords, 0.08477, -0.57394, -0.08533
angles, 45, -35, 150, coords, 0.08732, -0.48632, -0.08791
angles, 45, -35, 155, coords, 0.09529, -0.39936, -0.09593
angles, 45, -35, 160, coords, 0.10860, -0.31373, -0.10933
angles, 45, -35, 165, coords, 0.12715, -0.23011, -0.12802
angles, 45, -35, 170, coords, 0.14421, -0.16999, -0.14520
angles, 45, -35, 175, coords, 0.14449, -0.16994, -0.14548
angles, 45, -35, 180, coords, 0.14477, -0.16990, -0.14576
angles, 45, -30, 0, coords, 1.43068, -0.99614, -1.44618
angles, 45, -30, 5, coords, 1.39911, -1.06731, -1.41414
angles, 45, -30, 10, coords, 1.36230, -1.13641, -1.37679
angles, 45, -30, 15, coords, 1.32140, -1.20072, -1.33530
angles, 45, -30, 20, coords, 1.27671, -1.25976, -1.28997
angles, 45, -30, 25, coords, 1.22855, -1.31307, -1.24115
angles, 45, -30, 30, coords, 1.17730, -1.36025, -1.18919
angles, 45, -30, 35, coords, 1.12331, -1.40093, -1.13449
angles, 45, -30, 40, coords, 1.06701, -1.43480, -1.07745
angles, 45, -30, 45, coords, 1.00881, -1.46159, -1.01851
angles, 45, -30, 50, coords, 0.94915, -1.48108, -0.95811
angles, 45, -30, 55, coords, 0.88848, -1.49312, -0.89671
angles, 45, -30, 60, coords, 0.82725, -1.49760, -0.83477
angles, 45, -30, 65, coords, 0.76594, -1.49448, -0.77276
angles, 45, -30, 70, coords, 0.70500, -1.48377, -0.71116
angles, 45, -30, 75, coords, 0.64491, -1.46554, -0.65043
angles, 45, -30, 80, coords, 0.58612, -1.43991, -0.59104
angles, 45, -30, 85, coords, 0.52910, -1.40708, -0.53345
angles, 45, -30, 90, coords, 0.47427, -1.36727, -0.47810
angles, 45, -30, 95, coords, 0.42208, -1.32080, -0.42542
angles, 45, -30, 100, coords, 0.37291, -1.26800, -0.37581
angles, 45, -30, 105, coords, 0.32716, -1.20928, -0.32966
angles, 45, -30, 110, coords, 0.28518, -1.14507, -0.28733
angles, 45, -30, 115, coords, 0.24731, -1.07588, -0.24914
angles, 45, -30, 120, coords, 0.21384, -1.00222, -0.21540
angles, 45, -30, 125, coords, 0.18504, -0.92468, -0.18637
angles, 45, -30, 130, coords, 0.16112, -0.84383, -0.16228
angles, 45, -30, 135, coords, 0.14230, -0.76031, -0.14331
angles, 45, -30, 140, coords, 0.12870, -0.67476, -0.12961
angles, 45, -30, 145, coords, 0.12044, -0.58785, -0.12129
angles, 45, -30, 150, coords, 0.11759, -0.50024, -0.11842
angles, 45, -30, 155, coords, 0.12017, -0.41262, -0.12101
angles, 45, -30, 160, coords, 0.12815, -0.32566, -0.12905
angles, 45, -30, 165, coords, 0.14148, -0.24005, -0.14248
angles, 45, -30, 170, coords, 0.15667, -0.16999, -0.15779
angles, 45, -30, 175, coords, 0.15688, -0.16995, -0.15800
angles, 45, -30, 180, coords, 0.15709, -0.16991, -0.15821
angles, 45, -25, 0, coords, 1.48663, -0.84182, -1.50326
angles, 45, -25, 5, coords, 1.45940, -0.91695, -1.47561
angles, 45, -25, 10, coords, 1.42694, -0.99029, -1.44266
angles, 45, -25, 15, coords, 1.39012, -1.05938, -1.40529
angles, 45, -25, 20, coords, 1.34921, -1.12367, -1.36377
angles, 45, -25, 25, coords, 1.30451, -1.18269, -1.31842
angles, 45, -25, 30, coords, 1.25635, -1.23598, -1.26957
angles, 45, -25, 35, coords, 1.20509, -1.28314, -1.21759
angles, 45, -25, 40, coords, 1.15111, -1.32380, -1.16287
angles, 45, -25, 45, coords, 1.09481, -1.35764, -1.10582
angles, 45, -25, 50, coords, 1.03661, -1.38441, -1.04686
angles, 45, -25, 55, coords, 0.97696, -1.40388, -0.98645
angles, 45, -25, 60, coords, 0.91629, -1.41589, -0.92503
angles, 45, -25, 65, coords, 0.85508, -1.42035, -0.86308
angles, 45, -25, 70, coords, 0.79377, -1.41721, -0.80106
angles, 45, -25, 75, coords, 0.73285, -1.40647, -0.73945
angles, 45, -25, 80, coords, 0.67277, -1.38822, -0.67871
angles, 45, -25, 85, coords, 0.61400, -1.36257, -0.61932
angles, 45, -25, 90, coords, 0.55700, -1.32972, -0.56173
angles, 45, -25, 95, coords, 0.50219, -1.28990, -0.50638
angles, 45, -25, 100, coords, 0.45001, -1.24340, -0.45370
angles, 45, -25, 105, coords, 0.40087, -1.19059, -0.40409
angles, 45, -25, 110, coords, 0.35514, -1.13185, -0.35795
angles, 45, -25, 115, coords, 0.31319, -1.06763, -0.31563
angles, 45, -25, 120, coords, 0.27534, -0.99843, -0.27745
angles, 45, -25, 125, coords, 0.24189, -0.92476, -0.24373
angles, 45, -25, 130, coords, 0.21311, -0.84721, -0.21471
angles, 45, -25, 135, coords, 0.18922, -0.76635, -0.19063
angles, 45, -25, 140, coords, 0.17042, -0.68283, -0.17168
angles, 45, -25, 145, coords, 0.15685, -0.59728, -0.15800
angles, 45, -25, 150, coords, 0.14861, -0.51037, -0.14970
angles, 45, -25, 155, coords, 0.14578, -0.42276, -0.14685
angles, 45, -25, 160, coords, 0.14838, -0.33515, -0.14946
angles, 45, -25, 165, coords, 0.15638, -0.24820, -0.15753
angles, 45, -25, 170, coords, 0.16836, -0.17000, -0.16961
angles, 45, -25, 175, coords, 0.16851, -0.16995, -0.16976
angles, 45, -25, 180, coords, 0.16866, -0.16991, -0.16991
angles, 45, -20, 0, coords, 1.53297, -0.68117, -1.55057
angles, 45, -20, 5, coords, 1.51031, -0.75973, -1.52755
angles, 45, -20, 10, coords, 1.48243, -0.83678, -1.49924
angles, 45, -20, 15, coords, 1.44996, -0.91011, -1.46626
angles, 45, -20, 20, coords, 1.41313, -0.97918, -1.42887
angles, 45, -20, 25, coords, 1.37221, -1.04346, -1.38733
angles, 45, -20, 30, coords, 1.32750, -1.10246, -1.34196
angles, 45, -20, 35, coords, 1.27934, -1.15573, -1.29309
angles, 45, -20, 40, coords, 1.22807, -1.20286, -1.24109
angles, 45, -20, 45, coords, 1.17409, -1.24350, -1.18635
angles, 45, -20, 50, coords, 1.11779, -1.27732, -1.12928
angles, 45, -20, 55, coords, 1.05959, -1.30406, -1.07031
angles, 45, -20, 60, coords, 0.99994, -1.32351, -1.00988
angles, 45, -20, 65, coords, 0.93928, -1.33550, -0.94845
angles, 45, -20, 70, coords, 0.87807, -1.33993, -0.88649
angles, 45, -20, 75, coords, 0.81678, -1.33677, -0.82446
angles, 45, -20, 80, coords, 0.75587, -1.32601, -0.76285
angles, 45, -20, 85, coords, 0.69580, -1.30773, -0.70211
angles, 45, -20, 90, coords, 0.63705, -1.28206, -0.64271
angles, 45, -20, 95, coords, 0.58006, -1.24919, -0.58512
angles, 45, -20, 100, coords, 0.52527, -1.20934, -0.52977
angles, 45, -20, 105, coords, 0.47311, -1.16283, -0.47709
angles, 45, -20, 110, coords, 0.42399, -1.11000, -0.42750
angles, 45, -20, 115, coords, 0.37828, -1.05124, -0.38136
angles, 45, -20, 120, coords, 0.33635, -0.98701, -0.33905
angles, 45, -20, 125, coords, 0.29853, -0.91780, -0.30089
angles, 45, -20, 130, coords, 0.26510, -0.84412, -0.26717
angles, 45, -20, 135, coords, 0.23635, -0.76656, -0.23817
angles, 45, -20, 140, coords, 0.21248, -0.68570, -0.21411
angles, 45, -20, 145, coords, 0.19370, -0.60217, -0.19517
angles, 45, -20, 150, coords, 0.18015, -0.51661, -0.18151
angles, 45, -20, 155, coords, 0.17194, -0.42970, -0.17324
angles, 45, -20, 160, coords, 0.16913, -0.34210, -0.17041
angles, 45, -20, 165, coords, 0.17175, -0.25449, -0.17305
angles, 45, -20, 170, coords, 0.17948, -0.17000, -0.18083
angles, 45, -20, 175, coords, 0.17958, -0.16996, -0.18094
angles, 45, -20, 180, coords, 0.17969, -0.16992, -0.18105
angles, 45, -15, 0, coords, 1.56936, -0.51541, -1.58774
angles, 45, -15, 5, coords, 1.55147, -0.59685, -1.56957
angles, 45, -15, 10, coords, 1.52839, -0.67702, -1.54611
angles, 45, -15, 15, coords, 1.50049, -0.75406, -1.51777
angles, 45, -15, 20, coords, 1.46801, -0.82738, -1.48477
angles, 45, -15, 25, coords, 1.43116, -0.89642, -1.44736
angles, 45, -15, 30, coords, 1.39023, -0.96068, -1.40580
angles, 45, -15, 35, coords, 1.34551, -1.01966, -1.36040
angles, 45, -15, 40, coords, 1.29734, -1.07291, -1.31151
angles, 45, -15, 45, coords, 1.24607, -1.12003, -1.25950
angles, 45, -15, 50, coords, 1.19208, -1.16064, -1.20474
angles, 45, -15, 55, coords, 1.13578, -1.19444, -1.14766
angles, 45, -15, 60, coords, 1.07758, -1.22115, -1.08867
angles, 45, -15, 65, coords, 1.01793, -1.24057, -1.02823
angles, 45, -15, 70, coords, 0.95728, -1.25254, -0.96679
angles, 45, -15, 75, coords, 0.89607, -1.25695, -0.90482
angles, 45, -15, 80, coords, 0.83479, -1.25376, -0.84279
angles, 45, -15, 85, coords, 0.77389, -1.24298, -0.78117
angles, 45, -15, 90, coords, 0.71383, -1.22468, -0.72043
angles, 45, -15, 95, coords, 0.65509, -1.19899, -0.66103
angles, 45, -15, 100, coords, 0.59812, -1.16609, -0.60344
angles, 45, -15, 105, coords, 0.54335, -1.12622, -0.54810
angles, 45, -15, 110, coords, 0.49121, -1.07969, -0.49543
angles, 45, -15, 115, coords, 0.44210, -1.02684, -0.44584
angles, 45, -15, 120, coords, 0.39642, -0.96807, -0.39971
angles, 45, -15, 125, coords, 0.35451, -0.90382, -0.35741
angles, 45, -15, 130, coords, 0.31670, -0.83459, -0.31926
angles, 45, -15, 135, coords, 0.28330, -0.76090, -0.28557
angles, 45, -15, 140, coords, 0.25457, -0.68333, -0.25658
angles, 45, -15, 145, coords, 0.23073, -0.60246, -0.23254
angles, 45, -15, 150, coords, 0.21197, -0.51893, -0.21362
angles, 45, -15, 155, coords, 0.19845, -0.43337, -0.19998
angles, 45, -15, 160, coords, 0.19026, -0.34646, -0.19173
angles, 45, -15, 165, coords, 0.18748, -0.25885, -0.18892
angles, 45, -15, 170, coords, 0.19012, -0.17125, -0.19158
angles, 45, -15, 175, coords, 0.19026, -0.16996, -0.19173
angles, 45, -15, 180, coords, 0.19032, -0.16992, -0.19179
angles, 45, -10, 0, coords, 1.59554, -0.34577, -1.61450
angles, 45, -10, 5, coords, 1.58261, -0.42952, -1.60135
angles, 45, -10, 10, coords, 1.56447, -0.51222, -1.58292
angles, 45, -10, 15, coords, 1.54136, -0.59238, -1.55943
angles, 45, -10, 20, coords, 1.51345, -0.66940, -1.53107
angles, 45, -10, 25, coords, 1.48095, -0.74270, -1.49805
angles, 45, -10, 30, coords, 1.44409, -0.81174, -1.46061
angles, 45, -10, 35, coords, 1.40314, -0.87598, -1.41903
angles, 45, -10, 40, coords, 1.35841, -0.93494, -1.37362
angles, 45, -10, 45, coords, 1.31023, -0.98817, -1.32471
angles, 45, -10, 50, coords, 1.25895, -1.03526, -1.27268
angles, 45, -10, 55, coords, 1.20496, -1.07585, -1.21791
angles, 45, -10, 60, coords, 1.14865, -1.10962, -1.16081
angles, 45, -10, 65, coords, 1.09045, -1.13631, -1.10181
angles, 45, -10, 70, coords, 1.03080, -1.15571, -1.04136
angles, 45, -10, 75, coords, 0.97015, -1.16765, -0.97991
angles, 45, -10, 80, coords, 0.90895, -1.17203, -0.91794
angles, 45, -10, 85, coords, 0.84767, -1.16882, -0.85590
angles, 45, -10, 90, coords, 0.78677, -1.15801, -0.79428
angles, 45, -10, 95, coords, 0.72673, -1.13969, -0.73354
angles, 45, -10, 100, coords, 0.66800, -1.11397, -0.67414
angles, 45, -10, 105, coords, 0.61104, -1.08105, -0.61656
angles, 45, -10, 110, coords, 0.55629, -1.04116, -0.56122
angles, 45, -10, 115, coords, 0.50416, -0.99461, -0.50856
angles, 45, -10, 120, coords, 0.45507, -0.94174, -0.45898
angles, 45, -10, 125, coords, 0.40941, -0.88295, -0.41286
angles, 45, -10, 130, coords, 0.36752, -0.81869, -0.37058
angles, 45, -10, 135, coords, 0.32974, -0.74944, -0.33245
angles, 45, -10, 140, coords, 0.29636, -0.67574, -0.29876
angles, 45, -10, 145, coords, 0.26765, -0.59816, -0.26980
angles, 45, -10, 150, coords, 0.24383, -0.51728, -0.24578
angles, 45, -10, 155, coords, 0.22510, -0.43374, -0.22688
angles, 45, -10, 160, coords, 0.21160, -0.34818, -0.21326
